-1.936267,-0.499495,0.003092,-0.225565
-1.946257,-0.694661,-0.001419,0.068091
-1.960150,-0.889762,-0.000057,0.360326
-1.977945,-0.694639,0.007149,0.067625
-1.991838,-0.499621,0.008502,-0.222793
-2.001830,-0.694863,0.004046,0.072559
-2.015728,-0.499799,0.005497,-0.218845
-2.025723,-0.695000,0.001120,0.075567
-2.039623,-0.890137,0.002631,0.368603
-2.057426,-0.695053,0.010004,0.076751
-2.071327,-0.500076,0.011539,-0.212759
-2.081329,-0.695361,0.007283,0.083542
-2.095236,-0.500344,0.008954,-0.206835
-2.105243,-0.695593,0.004818,0.088659
-2.119155,-0.500540,0.006591,-0.202500
-2.129165,-0.695756,0.002541,0.092255
-2.143081,-0.890914,0.004386,0.385738
-2.160899,-0.695855,0.012101,0.094442
-2.174816,-0.500908,0.013989,-0.194399
-2.184834,-0.696228,0.010101,0.102664
-2.198759,-0.501252,0.012155,-0.186815
-2.208784,-0.696546,0.008418,0.109677
-2.222715,-0.501545,0.010612,-0.180338
-2.232746,-0.696818,0.007005,0.115674
-2.246682,-0.501797,0.009319,-0.174791
-2.256718,-0.697051,0.005823,0.120817
-2.270659,-0.502013,0.008239,-0.170023
-2.280699,-0.697252,0.004839,0.125248
-2.294644,-0.502199,0.007344,-0.165905
-2.304688,-0.697426,0.004026,0.129086
-2.318637,-0.502362,0.006607,-0.162324
-2.328684,-0.697577,0.003361,0.132436
-2.342635,-0.502504,0.006010,-0.159185
-2.352685,-0.697711,0.002826,0.135388
-2.366640,-0.892874,0.005534,0.428961
-2.384497,-0.697830,0.014113,0.138027
-2.398454,-0.502913,0.016873,-0.150170
-0.017572,-0.047285,-0.044528,0.049049
-0.018517,0.148446,-0.043547,-0.257344
-0.015548,-0.046028,-0.048694,0.021292
-0.016469,0.149757,-0.048268,-0.286348
-0.013474,-0.044645,-0.053995,-0.009270
-0.014367,0.151209,-0.054180,-0.318489
-0.011343,-0.043102,-0.060550,-0.043372
-0.012205,0.152834,-0.061418,-0.354528
-0.009148,-0.041363,-0.068508,-0.081827
-0.009975,-0.235440,-0.070145,0.188479
-0.014684,-0.039388,-0.066375,-0.125481
-0.015472,-0.233499,-0.068885,0.145545
-0.020142,-0.037462,-0.065974,-0.168049
-0.020891,-0.231581,-0.069335,0.103113
-0.025523,-0.035537,-0.067272,-0.210614
-0.026233,-0.229636,-0.071485,0.060112
-0.030826,-0.033566,-0.070283,-0.254240
-0.031497,-0.227617,-0.075367,0.015473
-0.036050,-0.421582,-0.075058,0.283457
-0.044481,-0.225474,-0.069389,-0.031923
-0.048991,-0.419536,-0.070027,0.238085
-0.057382,-0.223487,-0.065265,-0.075838
-0.061851,-0.417616,-0.066782,0.195560
-0.070204,-0.221605,-0.062871,-0.117420
-0.074636,-0.415773,-0.065219,0.154784
-0.082951,-0.219780,-0.062124,-0.157740
-0.087347,-0.413961,-0.065279,0.114715
-0.095626,-0.217967,-0.062984,-0.197827
-0.099985,-0.412134,-0.066941,0.074341
-0.108228,-0.216119,-0.065454,-0.238688
-0.112550,-0.410248,-0.070228,0.032652
-0.120755,-0.604297,-0.069575,0.302376
-0.132841,-0.408256,-0.063527,-0.011412
-0.141006,-0.602412,-0.063755,0.260570
-0.153055,-0.406440,-0.058544,-0.051521
-0.161183,-0.600676,-0.059574,0.222131
-0.173197,-0.404755,-0.055132,-0.088733
-0.181292,-0.599045,-0.056907,0.186059
-0.193273,-0.403157,-0.053185,-0.124019
-0.201336,-0.597479,-0.055666,0.151422
-0.213286,-0.401606,-0.052637,-0.158290
-0.221318,-0.595936,-0.055803,0.117334
-0.233237,-0.400061,-0.053456,-0.192420
-0.241238,-0.594379,-0.057305,0.082932
-0.253125,-0.788635,-0.055646,0.356999
-0.268898,-0.592767,-0.048506,0.047302
-0.280753,-0.787162,-0.047560,0.324295
-0.296497,-0.591396,-0.041074,0.017001
-0.308324,-0.785905,-0.040734,0.296447
-0.324043,-0.590227,-0.034805,-0.008800
-0.335847,-0.784833,-0.034981,0.272702
-0.351544,-0.589230,-0.029527,-0.030806
-0.363328,-0.783916,-0.030143,0.252416
-0.379007,-0.588377,-0.025095,-0.049620
-0.390774,-0.783130,-0.026087,0.235041
-0.406437,-0.587646,-0.021387,-0.065755
-0.418190,-0.782454,-0.022702,0.220104
-0.433839,-0.587016,-0.018300,-0.079653
-0.445579,-0.781870,-0.019893,0.207201
-0.461217,-0.586470,-0.015749,-0.091690
-0.472946,-0.781362,-0.017582,0.195983
-0.488573,-0.585994,-0.013663,-0.102194
-0.500293,-0.780917,-0.015707,0.186147
-0.515911,-0.585574,-0.011984,-0.111449
-0.527623,-0.780522,-0.014213,0.177429
-0.543233,-0.585200,-0.010664,-0.119703
-0.554937,-0.780167,-0.013058,0.169596
-0.570541,-0.584861,-0.009666,-0.127178
-0.582238,-0.779843,-0.012210,0.162440
-0.597835,-0.584548,-0.008961,-0.134070
-0.609526,-0.779541,-0.011642,0.155773
-0.625117,-0.584254,-0.008527,-0.140560
-0.636802,-0.779253,-0.011338,0.149421
-0.652387,-0.583970,-0.008350,-0.146818
-0.664066,-0.778972,-0.011286,0.143219
-0.679646,-0.583690,-0.008422,-0.153003
-0.691319,-0.778690,-0.011482,0.137012
-0.706893,-0.583406,-0.008742,-0.159271
-0.718561,-0.778402,-0.011927,0.130641
-0.734129,-0.583111,-0.009314,-0.165781
-0.745792,-0.778098,-0.012630,0.123949
-0.761353,-0.582798,-0.010151,-0.172691
-0.773009,-0.777773,-0.013605,0.116772
-0.788565,-0.582459,-0.011269,-0.180172
-0.800214,-0.777418,-0.014873,0.108935
-0.815762,-0.972323,-0.012694,0.396889
-0.835209,-0.777024,-0.004756,0.100231
-0.850749,-0.581834,-0.002752,-0.193949
-0.862386,-0.776916,-0.006631,0.097865
-0.877924,-0.581700,-0.004673,-0.196903
-0.889558,-0.776755,-0.008611,0.094302
-0.905093,-0.971752,-0.006725,0.384256
-0.924529,-0.776535,0.000960,0.089460
-0.940059,-0.581427,0.002749,-0.202920
-0.951688,-0.776588,-0.001309,0.090629
-0.967220,-0.581448,0.000503,-0.202466
-0.978849,-0.776577,-0.003546,0.090375
-0.994380,-0.581404,-0.001739,-0.203424
-1.006008,-0.776501,-0.005807,0.088710
-1.021538,-0.971539,-0.004033,0.379555
-1.040969,-0.776361,0.003558,0.085603
-1.056496,-0.581290,0.005270,-0.205955
-1.068122,-0.776487,0.001151,0.088386
-1.083652,-0.581381,0.002919,-0.203934
-1.095279,-0.776545,-0.001160,0.089668
-1.110810,-0.581406,0.000634,-0.203380
-1.122438,-0.776537,-0.003434,0.089503
-1.137969,-0.581366,-0.001644,-0.204262
-1.149596,-0.776465,-0.005729,0.087902
-1.165126,-0.971504,-0.003971,0.378772
-1.184556,-0.776326,0.003604,0.084840
-1.200082,-0.581256,0.005301,-0.206704
-1.211707,-0.776453,0.001167,0.087646
-1.227237,-0.581348,0.002920,-0.204668
-1.238863,-0.776512,-0.001173,0.088935
-1.254394,-0.581373,0.000605,-0.204118
-1.266021,-0.776503,-0.003477,0.088756
-1.281551,-0.581332,-0.001702,-0.205022
-1.293178,-0.776429,-0.005802,0.087123
-1.308706,-0.971468,-0.004060,0.377970
-1.328136,-0.776288,0.003499,0.084010
-1.343662,-0.581217,0.005180,-0.207567
-1.355286,-0.776412,0.001028,0.086745
-1.370814,-0.581305,0.002763,-0.205613
-1.382440,-0.776466,-0.001349,0.087940
-1.397969,-0.581325,0.000410,-0.205168
-1.409596,-0.776453,-0.003694,0.087644
-1.425125,-0.581278,-0.001941,-0.206202
-1.436751,-0.776372,-0.006065,0.085868
-1.452278,-0.971407,-0.004347,0.376631
-1.471706,-0.776224,0.003185,0.082581
-1.487231,-0.581147,0.004837,-0.209095
-1.498854,-0.776338,0.000655,0.085109
-1.514380,-0.581226,0.002357,-0.207367
-1.526005,-0.776381,-0.001790,0.086059
-1.541533,-0.581234,-0.000069,-0.207189
-1.553157,-0.776355,-0.004213,0.085473
-1.568684,-0.971416,-0.002503,0.376823
-1.588113,-0.776258,0.005033,0.083352
-1.603638,-0.581209,0.006700,-0.207739
-1.615262,-0.776426,0.002545,0.087050
-1.630790,-0.581341,0.004286,-0.204828
-1.642417,-0.776524,0.000190,0.089204
-1.657948,-0.581405,0.001974,-0.203419
-1.669576,-0.776555,-0.002095,0.089886
-1.685107,-0.581403,-0.000297,-0.203457
-1.696735,-0.776520,-0.004366,0.089132
-1.712265,-0.971580,-0.002583,0.380434
-1.731697,-0.776421,0.005025,0.086938
-1.747225,-0.581371,0.006764,-0.204155
-1.758853,-0.776589,0.002681,0.090654
-1.774385,-0.581506,0.004494,-0.201182
-1.786015,-0.776692,0.000470,0.092915
-1.801549,-0.581577,0.002329,-0.199620
-1.813180,-0.776732,-0.001664,0.093797
-1.828715,-0.971830,0.000212,0.385955
-1.848151,-0.776711,0.007931,0.093339
-1.863686,-0.581704,0.009798,-0.196831
-1.875320,-0.776964,0.005862,0.098926
-1.890859,-0.581927,0.007840,-0.191902
-1.902498,-0.777160,0.004002,0.103244
-1.918041,-0.582096,0.006067,-0.188173
-1.929683,-0.777304,0.002303,0.106417
-1.945229,-0.582215,0.004432,-0.185538
-1.956873,-0.777400,0.000721,0.108540
-1.972421,-0.582289,0.002892,-0.183916
-1.984067,-0.777452,-0.000786,0.109678
-1.999616,-0.972563,0.001407,0.402113
-2.019067,-0.777461,0.009449,0.109874
-2.034616,-0.582475,0.011647,-0.179813
-2.046266,-0.777762,0.008051,0.116521
-2.061821,-0.582756,0.010381,-0.173611
-2.073476,-0.778025,0.006909,0.122329
-2.089037,-0.583003,0.009355,-0.168167
-2.100697,-0.778258,0.005992,0.127453
-2.116262,-0.583222,0.008541,-0.163334
-2.127926,-0.778465,0.005274,0.132031
-2.143496,-0.583419,0.007915,-0.158983
-2.155164,-0.778654,0.004735,0.136186
-2.170737,-0.583600,0.007459,-0.154999
-2.182409,-0.778828,0.004359,0.140028
-2.197986,-0.583768,0.007160,-0.151277
-2.209661,-0.778992,0.004134,0.143656
-2.225241,-0.974173,0.007007,0.437641
-2.244724,-0.779151,0.015760,0.147175
-2.260307,-0.584258,0.018704,-0.140495
-2.271992,-0.779643,0.015894,0.158030
-2.287585,-0.584752,0.019054,-0.129597
-2.299280,-0.780142,0.016462,0.169036
-2.314883,-0.585259,0.019843,-0.118409
-2.326588,-0.780660,0.017475,0.180468
-2.342202,-0.585792,0.021084,-0.106652
-2.353917,-0.781210,0.018951,0.192608
-2.369542,-0.586364,0.022803,-0.094037
-2.381269,-0.781805,0.020923,0.205752
-2.396905,-0.586989,0.025038,-0.080258
-0.045261,0.001822,-0.012514,-0.027132
-0.045224,0.197121,-0.013057,-0.323737
-0.041282,0.002188,-0.019532,-0.035200
-0.041238,0.197584,-0.020236,-0.333981
-0.037287,0.002756,-0.026915,-0.047747
-0.037231,0.198253,-0.027870,-0.348799
-0.033266,0.003539,-0.034846,-0.065033
-0.033196,0.199143,-0.036147,-0.368503
-0.029213,0.004552,-0.043517,-0.087434
-0.029122,0.200270,-0.045265,-0.393522
-0.025116,0.005819,-0.053136,-0.115448
-0.025000,-0.188503,-0.055445,0.160009
-0.028770,0.007367,-0.052245,-0.149637
-0.028623,-0.186969,-0.055237,0.126117
-0.032362,0.008898,-0.052715,-0.183468
-0.032184,-0.185431,-0.056384,0.092130
-0.035893,0.010452,-0.054542,-0.217796
-0.035684,-0.183850,-0.058898,0.057196
-0.039361,0.012065,-0.057754,-0.253473
-0.039119,-0.182187,-0.062823,0.020449
-0.042763,0.013777,-0.062414,-0.291375
-0.042488,-0.180402,-0.068242,-0.019011
-0.046096,-0.374482,-0.068622,0.251384
-0.053585,-0.178451,-0.063594,-0.062130
-0.057154,-0.372606,-0.064837,0.209830
-0.064606,-0.176620,-0.060640,-0.102580
-0.068139,-0.370823,-0.062692,0.170371
-0.075555,-0.174862,-0.059285,-0.141412
-0.079052,-0.369087,-0.062113,0.131994
-0.086434,-0.173133,-0.059473,-0.179620
-0.089897,-0.367355,-0.063065,0.093725
-0.097244,-0.171389,-0.061191,-0.218170
-0.100672,-0.365585,-0.065554,0.054601
-0.107983,-0.169588,-0.064462,-0.258023
-0.111375,-0.363733,-0.069623,0.013651
-0.118650,-0.557791,-0.069350,0.283580
-0.129806,-0.361752,-0.063678,-0.030144
-0.137041,-0.555905,-0.064281,0.241788
-0.148159,-0.359927,-0.059445,-0.070459
-0.155357,-0.554149,-0.060854,0.202893
-0.166440,-0.358212,-0.056796,-0.108349
-0.173605,-0.552476,-0.058963,0.165888
-0.184654,-0.356561,-0.055646,-0.144798
-0.191785,-0.550844,-0.058542,0.129824
-0.202802,-0.354934,-0.055945,-0.180739
-0.209901,-0.549213,-0.059560,0.093784
-0.220885,-0.743433,-0.057684,0.367097
-0.235754,-0.547541,-0.050342,0.056798
-0.246705,-0.741906,-0.049206,0.333182
-0.261543,-0.546120,-0.042543,0.025397
-0.272465,-0.740606,-0.042035,0.304359
-0.287277,-0.544911,-0.035948,-0.001279
-0.298175,-0.739500,-0.035973,0.279849
-0.312965,-0.543884,-0.030376,-0.023959
-0.323843,-0.738557,-0.030855,0.258987
-0.338614,-0.543009,-0.025676,-0.043266
-0.349474,-0.737753,-0.026541,0.241207
-0.364229,-0.542262,-0.021717,-0.059728
-0.375075,-0.737066,-0.022911,0.226024
-0.389816,-0.541625,-0.018391,-0.073797
-0.400649,-0.736478,-0.019867,0.213027
-0.415378,-0.541078,-0.015606,-0.085856
-0.426200,-0.735973,-0.017323,0.201863
-0.440919,-0.540607,-0.013286,-0.096234
-0.451731,-0.735536,-0.015211,0.192228
-0.466442,-0.540200,-0.011366,-0.105214
-0.477246,-0.735157,-0.013471,0.183861
-0.491949,-0.539845,-0.009793,-0.113041
-0.502746,-0.734826,-0.012054,0.176536
-0.517443,-0.539533,-0.008523,-0.119925
-0.528233,-0.734532,-0.010922,0.170057
-0.542924,-0.539255,-0.007521,-0.126052
-0.553709,-0.734269,-0.010042,0.164249
-0.568394,-0.539005,-0.006757,-0.131585
-0.579174,-0.734029,-0.009389,0.158959
-0.593855,-0.538774,-0.006209,-0.136671
-0.604630,-0.733806,-0.008943,0.154046
-0.619307,-0.538558,-0.005862,-0.141444
-0.630078,-0.733595,-0.008691,0.149384
-0.644750,-0.538350,-0.005703,-0.146028
-0.655517,-0.733390,-0.008624,0.144850
-0.670184,-0.538145,-0.005727,-0.150541
-0.680947,-0.733185,-0.008737,0.140330
-0.695611,-0.537939,-0.005931,-0.155097
-0.706370,-0.732975,-0.009033,0.135709
-0.721029,-0.537725,-0.006319,-0.159810
-0.731784,-0.732756,-0.009515,0.130873
-0.746439,-0.537499,-0.006897,-0.164796
-0.757189,-0.732522,-0.010193,0.125703
-0.771839,-0.537255,-0.007679,-0.170179
-0.782584,-0.732266,-0.011083,0.120072
-0.797230,-0.536987,-0.008681,-0.176087
-0.807970,-0.731984,-0.012203,0.113845
-0.822609,-0.536689,-0.009926,-0.182663
-0.833343,-0.731668,-0.013580,0.106872
-0.847976,-0.536354,-0.011442,-0.190064
-0.858703,-0.731310,-0.015243,0.098987
-0.873330,-0.535973,-0.013264,-0.198465
-0.884049,-0.730903,-0.017233,0.090004
-0.898667,-0.925774,-0.015433,0.377201
-0.917183,-0.730436,-0.007889,0.079692
-0.931791,-0.535202,-0.006295,-0.215470
-0.942495,-0.730233,-0.010604,0.075221
-0.957100,-0.925202,-0.009100,0.364539
-0.975604,-0.729952,-0.001809,0.069001
-0.990203,-0.534804,-0.000429,-0.224252
-1.000899,-0.729920,-0.004914,0.068295
-1.015498,-0.924971,-0.003548,0.359424
-1.033997,-0.729798,0.003640,0.065624
-1.048593,-0.534729,0.004953,-0.225908
-1.059288,-0.729921,0.000435,0.068333
-1.073886,-0.534806,0.001801,-0.224213
-1.084582,-0.729953,-0.002683,0.069038
-1.099181,-0.534793,-0.001302,-0.224490
-1.109877,-0.729896,-0.005792,0.067781
-1.124475,-0.924935,-0.004437,0.358631
-1.142974,-0.729750,0.002736,0.064553
-1.157569,-0.534667,0.004027,-0.227266
-1.168262,-0.729847,-0.000518,0.066685
-1.182859,-0.534717,0.000816,-0.226162
-1.193553,-0.729851,-0.003708,0.066779
-1.208150,-0.924919,-0.002372,0.358289
-1.226649,-0.729764,0.004794,0.064859
-1.241244,-0.534711,0.006091,-0.226307
-1.251938,-0.729919,0.001565,0.068291
-1.266537,-0.534820,0.002931,-0.223898
-1.277233,-0.729984,-0.001547,0.069708
-1.291833,-0.534840,-0.000153,-0.223463
-1.302529,-0.729959,-0.004623,0.069172
-1.317129,-0.925015,-0.003239,0.360392
-1.335629,-0.729847,0.003969,0.066690
-1.350226,-0.534782,0.005303,-0.224738
-1.360922,-0.729979,0.000808,0.069613
-1.375521,-0.534869,0.002200,-0.222815
-1.386218,-0.730022,-0.002256,0.070561
-1.400819,-0.534868,-0.000845,-0.222833
-1.411516,-0.729978,-0.005302,0.069583
-1.426116,-0.925023,-0.003910,0.360589
-1.444616,-0.729846,0.003302,0.066675
-1.459213,-0.534772,0.004635,-0.224964
-1.469909,-0.729960,0.000136,0.069177
-1.484508,-0.534840,0.001519,-0.223463
-1.495205,-0.729983,-0.002950,0.069699
-1.509804,-0.534819,-0.001556,-0.223913
-1.520501,-0.729919,-0.006034,0.068279
-1.535099,-0.924954,-0.004668,0.359052
-1.553598,-0.729766,0.002513,0.064901
-1.568193,-0.534680,0.003811,-0.226989
-1.578887,-0.729856,-0.000729,0.066894
-1.593484,-0.534724,0.000609,-0.226019
-1.604179,-0.729854,-0.003912,0.066856
-1.618776,-0.924920,-0.002575,0.358302
-1.637274,-0.729761,0.004591,0.064808
-1.651869,-0.534706,0.005888,-0.226422
-1.662563,-0.729911,0.001359,0.068112
-1.677162,-0.534809,0.002721,-0.224142
-1.687858,-0.729970,-0.001761,0.069398
-1.702457,-0.534822,-0.000373,-0.223840
-1.713154,-0.729939,-0.004850,0.068725
-1.727752,-0.924991,-0.003476,0.359874
-1.746252,-0.729820,0.003722,0.066097
-1.760849,-0.534752,0.005044,-0.225409
-1.771544,-0.729945,0.000536,0.068860
-1.786143,-0.534831,0.001913,-0.223653
-1.796839,-0.729980,-0.002560,0.069632
-1.811439,-0.925065,-0.001168,0.361506
-1.829940,-0.729927,0.006062,0.068455
-1.844539,-0.534892,0.007432,-0.222309
-1.855237,-0.730120,0.002985,0.072709
-1.869839,-0.535041,0.004440,-0.219030
-1.880540,-0.730226,0.000059,0.075050
-1.895144,-0.925349,0.001560,0.367751
-1.913651,-0.730249,0.008915,0.075561
-1.928256,-0.535256,0.010426,-0.214296
-1.938961,-0.730525,0.006140,0.081657
-1.953572,-0.535492,0.007773,-0.209082
-1.964282,-0.730724,0.003592,0.086043
-1.978896,-0.535654,0.005313,-0.205505
-1.989609,-0.730851,0.001203,0.088849
-2.004226,-0.925990,0.002979,0.381911
-2.022746,-0.730911,0.010618,0.090169
-2.037364,-0.535943,0.012421,-0.199145
-2.048083,-0.731240,0.008438,0.097430
-2.062708,-0.536240,0.010387,-0.192579
-2.073433,-0.731509,0.006535,0.103363
-2.088063,-0.536481,0.008602,-0.187251
-2.098793,-0.731725,0.004857,0.108133
-2.113427,-0.536673,0.007020,-0.183014
-2.124161,-0.731895,0.003360,0.111876
-2.138798,-0.536821,0.005597,-0.179745
-2.149535,-0.732023,0.002002,0.114698
-2.164175,-0.927174,0.004296,0.408012
-2.182719,-0.732113,0.012457,0.116687
-2.197361,-0.537172,0.014790,-0.172040
-2.208104,-0.732502,0.011350,0.125272
-2.222754,-0.537545,0.013855,-0.163809
-2.233505,-0.732862,0.010579,0.133212
-2.248163,-0.537893,0.013243,-0.156115
-2.258920,-0.733202,0.010121,0.140717
-2.273585,-0.538227,0.012935,-0.148756
-2.284349,-0.733532,0.009960,0.147979
-2.299020,-0.538554,0.012920,-0.141545
-2.309791,-0.733858,0.010089,0.155186
-2.324468,-0.538882,0.013192,-0.134298
-2.335246,-0.734191,0.010506,0.162518
-2.349929,-0.539221,0.013757,-0.126832
-2.360714,-0.734537,0.011220,0.170159
-2.375405,-0.539577,0.014623,-0.118963
-2.386196,-0.734906,0.012244,0.178297
-0.011927,0.022381,-0.017781,0.046522
-0.011479,0.217753,-0.016851,-0.251717
-0.007124,0.413111,-0.021885,-0.549667
0.001138,0.218304,-0.032878,-0.263959
0.005504,0.023666,-0.038157,0.018175
0.005978,0.219314,-0.037794,-0.286299
0.010364,0.024751,-0.043520,-0.005771
0.010859,0.220469,-0.043635,-0.311861
0.015268,0.025995,-0.049873,-0.033253
0.015788,0.221795,-0.050538,-0.341244
0.020224,0.027427,-0.057363,-0.064917
0.020773,0.223323,-0.058661,-0.375132
0.025239,0.029081,-0.066164,-0.101507
0.025821,-0.165033,-0.068194,0.169590
0.022520,0.030995,-0.064802,-0.143803
0.023140,-0.163142,-0.067678,0.127753
0.019877,0.032881,-0.065123,-0.185490
0.020535,-0.161252,-0.068833,0.085959
0.017310,0.034786,-0.067113,-0.227622
0.018006,-0.159316,-0.071666,0.043159
0.014819,0.036757,-0.070803,-0.271247
0.015554,-0.157287,-0.076228,-0.001709
0.012409,-0.351238,-0.076262,0.265983
0.005384,-0.155115,-0.070942,-0.049745
0.002282,-0.349152,-0.071937,0.219738
-0.004701,-0.153079,-0.067542,-0.094741
-0.007763,-0.347171,-0.069437,0.175891
-0.014706,-0.151128,-0.065919,-0.137864
-0.017729,-0.345247,-0.068677,0.133316
-0.024634,-0.149212,-0.066010,-0.180219
-0.027618,-0.343330,-0.069615,0.090932
-0.034485,-0.147283,-0.067796,-0.222877
-0.037430,-0.341374,-0.072254,0.047674
-0.044258,-0.535389,-0.071300,0.316714
-0.054966,-0.339328,-0.064966,0.002424
-0.061752,-0.533461,-0.064917,0.273923
-0.072422,-0.337476,-0.059439,-0.038508
-0.079171,-0.531697,-0.060209,0.234845
-0.089805,-0.335769,-0.055512,-0.076205
-0.096520,-0.530053,-0.057036,0.198460
-0.107121,-0.334164,-0.053067,-0.111656
-0.113805,-0.528487,-0.055300,0.163824
-0.124374,-0.332618,-0.052024,-0.145780
-0.131027,-0.526958,-0.054939,0.130048
-0.141566,-0.331094,-0.052338,-0.179449
-0.148188,-0.525430,-0.055927,0.096274
-0.158696,-0.329552,-0.054002,-0.213516
-0.165287,-0.523862,-0.058272,0.061655
-0.175765,-0.718103,-0.057039,0.335399
-0.190127,-0.522217,-0.050331,0.025288
-0.200571,-0.716583,-0.049825,0.301676
-0.214903,-0.520787,-0.043792,-0.006295
-0.225319,-0.715255,-0.043918,0.272256
-0.239624,-0.519534,-0.038473,-0.033949
-0.250014,-0.714084,-0.039152,0.246351
-0.264296,-0.518426,-0.034224,-0.058419
-0.274664,-0.713041,-0.035393,0.223272
-0.288925,-0.517431,-0.030927,-0.080362
-0.299274,-0.712096,-0.032535,0.202405
-0.313516,-0.516525,-0.028487,-0.100361
-0.323846,-0.711227,-0.030494,0.183201
-0.338071,-0.515682,-0.026830,-0.118944
-0.348385,-0.710410,-0.029209,0.165155
-0.362593,-0.514882,-0.025906,-0.136597
-0.372890,-0.709624,-0.028637,0.147802
-0.387083,-0.514103,-0.025681,-0.153777
-0.397365,-0.708848,-0.028757,0.130695
-0.411542,-0.513327,-0.026143,-0.170920
-0.421808,-0.708065,-0.029561,0.113402
-0.435970,-0.512532,-0.027293,-0.188458
-0.446220,-0.707253,-0.031063,0.095491
-0.460365,-0.901916,-0.029153,0.378214
-0.478404,-0.706393,-0.021589,0.076484
-0.492532,-0.901199,-0.020059,0.362278
-0.510556,-0.705797,-0.012813,0.063338
-0.524671,-0.510494,-0.011547,-0.233360
-0.534881,-0.705449,-0.016214,0.055659
-0.548990,-0.900335,-0.015101,0.343183
-0.566997,-0.705002,-0.008237,0.045776
-0.581097,-0.900004,-0.007321,0.335849
-0.599097,-0.704779,-0.000604,0.040866
-0.613193,-0.509648,0.000213,-0.252007
-0.623386,-0.704773,-0.004827,0.040743
-0.637481,-0.899826,-0.004012,0.331899
-0.655478,-0.704647,0.002626,0.037953
-0.669571,-0.509563,0.003385,-0.253900
-0.679762,-0.704733,-0.001693,0.039849
-0.693857,-0.509587,-0.000896,-0.253368
-0.704048,-0.704696,-0.005964,0.039032
-0.718142,-0.899732,-0.005183,0.329827
-0.736137,-0.704536,0.001414,0.035515
-0.750228,-0.509435,0.002124,-0.256722
-0.760416,-0.704587,-0.003011,0.036630
-0.774508,-0.899666,-0.002278,0.328362
-0.792501,-0.704511,0.004289,0.034961
-0.806592,-0.509451,0.004988,-0.256365
-0.816781,-0.704644,-0.000139,0.037887
-0.830873,-0.899764,0.000619,0.330526
-0.848869,-0.704651,0.007229,0.038038
-0.862962,-0.509633,0.007990,-0.252355
-0.873154,-0.704868,0.002943,0.042837
